locus_tag	ftype	length_bp	gene	EC_number	COG	product
GAKPLOIL_02045	CDS	816	proB	2.7.2.11		glutamate 5-kinase
GAKPLOIL_02045	gene	816	proB			
GAKPLOIL_02046	CDS	480		3.6.1.23		deoxyuridine 5'-triphosphate nucleotidohydrolase
GAKPLOIL_02046	gene	480				
GAKPLOIL_02047	CDS	1371	radA			DNA repair protein RadA
GAKPLOIL_02047	gene	1371	radA			
GAKPLOIL_02048	CDS	1146				Integral membrane protein
GAKPLOIL_02048	gene	1146				
GAKPLOIL_02049	CDS	474	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
GAKPLOIL_02049	gene	474	ispF			
GAKPLOIL_02050	CDS	1458	gltX	6.1.1.17		glutamyl-tRNA synthetase
GAKPLOIL_02050	gene	1458	gltX			
GAKPLOIL_02051	CDS	540		2.3.1.30		Serine O-acetyltransferase
GAKPLOIL_02051	gene	540				
GAKPLOIL_02052	CDS	1413	cysS	6.1.1.16		cysteinyl-tRNA synthetase
GAKPLOIL_02052	gene	1413	cysS			
GAKPLOIL_02053	CDS	399		3.1.26.3		ribonuclease III
GAKPLOIL_02053	gene	399				
GAKPLOIL_02054	CDS	858		2.1.1.-		trmH family tRNA/rRNA methyltransferase
GAKPLOIL_02054	gene	858				
GAKPLOIL_02055	CDS	531				putative RNA-binding protein containing a PIN domain protein
GAKPLOIL_02055	gene	531				
GAKPLOIL_02056	CDS	567				RNA polymerase sigma-70 factor family protein
GAKPLOIL_02056	gene	567				
GAKPLOIL_02057	CDS	246				veg family protein
GAKPLOIL_02057	gene	246				
GAKPLOIL_02058	CDS	852	ispE	2.7.1.148		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
GAKPLOIL_02058	gene	852	ispE			
GAKPLOIL_02059	CDS	954				periplasmic solute binding family protein
GAKPLOIL_02059	gene	954				
GAKPLOIL_02060	CDS	693	adcC			ABC transporter ATP-binding protein
GAKPLOIL_02060	gene	693	adcC			
GAKPLOIL_02061	CDS	840				ABC transporter permease
GAKPLOIL_02061	gene	840				
GAKPLOIL_02062	CDS	822				pur operon repressor
GAKPLOIL_02062	gene	822				
GAKPLOIL_02063	CDS	1377	glmU	2.7.7.23		bifunctional N-acetylglucosamine-1-phosphate / uridyltransferase/glucosamine-1-phosphate acetyltransferase
GAKPLOIL_02063	gene	1377	glmU			
GAKPLOIL_02064	CDS	3942	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
GAKPLOIL_02064	gene	3942	yfkN_1			
GAKPLOIL_02065	CDS	1680				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
GAKPLOIL_02065	gene	1680				
GAKPLOIL_02066	CDS	225				hypothetical protein
GAKPLOIL_02066	gene	225				
GAKPLOIL_02067	CDS	987	fgd	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
GAKPLOIL_02067	gene	987	fgd			
GAKPLOIL_02068	CDS	615	ruvA	3.6.1.-		Holliday junction DNA helicase RuvA
GAKPLOIL_02068	gene	615	ruvA			
GAKPLOIL_02069	CDS	1017	ruvB	3.6.1.-		Holliday junction DNA helicase RuvB
GAKPLOIL_02069	gene	1017	ruvB			
GAKPLOIL_02070	CDS	429				hypothetical protein
GAKPLOIL_02070	gene	429				
GAKPLOIL_02071	CDS	699		5.1.3.9		N-acetylmannosamine-6-phosphate 2-epimerase
GAKPLOIL_02071	gene	699				
GAKPLOIL_02072	CDS	2340	ygjK	3.2.1.-		Glucosidase YgjK
GAKPLOIL_02072	gene	2340	ygjK			
GAKPLOIL_02073	CDS	918				hypothetical protein
GAKPLOIL_02073	gene	918				
GAKPLOIL_02074	CDS	654				CarD family transcriptional regulator
GAKPLOIL_02074	gene	654				
GAKPLOIL_02075	CDS	894		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
GAKPLOIL_02075	gene	894				
GAKPLOIL_02076	CDS	573				hypothetical protein
GAKPLOIL_02076	gene	573				
GAKPLOIL_02077	CDS	192				small integral membrane protein
GAKPLOIL_02077	gene	192				
GAKPLOIL_02078	CDS	513				alkaline shock protein 23 family protein
GAKPLOIL_02078	gene	513				
GAKPLOIL_02079	CDS	561				alkaline shock protein 23 family protein
GAKPLOIL_02079	gene	561				
GAKPLOIL_02080	CDS	243				transglycosylase associated protein
GAKPLOIL_02080	gene	243				
GAKPLOIL_02081	CDS	1236				transporter, major facilitator family protein
GAKPLOIL_02081	gene	1236				
GAKPLOIL_02082	CDS	180				hypothetical protein
GAKPLOIL_02082	gene	180				
GAKPLOIL_02083	CDS	1485				hypothetical protein
GAKPLOIL_02083	gene	1485				
GAKPLOIL_02084	CDS	1488				hypothetical protein
GAKPLOIL_02084	gene	1488				
GAKPLOIL_02085	CDS	5940				hypothetical protein
GAKPLOIL_02085	gene	5940				
GAKPLOIL_02086	CDS	915		2.7.1.107		diacylglycerol kinase catalytic subunit
GAKPLOIL_02086	gene	915				
GAKPLOIL_02087	CDS	1506				M protein trans-acting positive regulator
GAKPLOIL_02087	gene	1506				
GAKPLOIL_02088	CDS	240				hypothetical protein
GAKPLOIL_02088	gene	240				
GAKPLOIL_02089	CDS	762	focA		COG2116	putative formate transporter 1
GAKPLOIL_02089	gene	762	focA			
GAKPLOIL_02090	CDS	786				hypothetical protein
GAKPLOIL_02090	gene	786				
GAKPLOIL_02091	CDS	681				hypothetical protein
GAKPLOIL_02091	gene	681				
GAKPLOIL_02092	CDS	1107				hypothetical protein
GAKPLOIL_02092	gene	1107				
GAKPLOIL_02093	CDS	708		4.3.1.17		L-serine dehydratase, iron-sulfur-dependent subunit beta
GAKPLOIL_02093	gene	708				
GAKPLOIL_02094	CDS	894		4.3.1.17		L-serine dehydratase, iron-sulfur-dependent subunit alpha
GAKPLOIL_02094	gene	894				
GAKPLOIL_02095	CDS	1272	serS2_2	6.1.1.11		seryl-tRNA synthetase
GAKPLOIL_02095	gene	1272	serS2_2			
GAKPLOIL_02096	CDS	915		3.1.1.23	COG2267	Monoacylglycerol lipase
GAKPLOIL_02096	gene	915				
GAKPLOIL_02097	CDS	480				arginine repressor protein
GAKPLOIL_02097	gene	480				
GAKPLOIL_02098	CDS	498				arginine repressor protein
GAKPLOIL_02098	gene	498				
GAKPLOIL_02099	CDS	1227	arcA	3.5.3.6		arginine deiminase
GAKPLOIL_02099	gene	1227	arcA			
GAKPLOIL_02100	CDS	1020	arcB_2	2.1.3.3		ornithine carbamoyltransferase
GAKPLOIL_02100	gene	1020	arcB_2			
GAKPLOIL_02101	CDS	933	arcC_4	2.7.2.2		Carbamate kinase
GAKPLOIL_02101	gene	933	arcC_4			
GAKPLOIL_02102	CDS	693				cyclic nucleotide-binding domain-containing protein
GAKPLOIL_02102	gene	693				
GAKPLOIL_02103	CDS	1452				C4-dicarboxylate anaerobic carrier
GAKPLOIL_02103	gene	1452				
GAKPLOIL_02104	CDS	681				DJ-1/PfpI family protein
GAKPLOIL_02104	gene	681				
GAKPLOIL_02105	CDS	336				hypothetical protein
GAKPLOIL_02105	gene	336				
GAKPLOIL_02106	CDS	1023		1.-.-.-		zinc-binding alcohol dehydrogenase family protein
GAKPLOIL_02106	gene	1023				
GAKPLOIL_02107	CDS	804				hypothetical protein
GAKPLOIL_02107	gene	804				
GAKPLOIL_02108	CDS	816				hypothetical protein
GAKPLOIL_02108	gene	816				
GAKPLOIL_02109	CDS	2508				hypothetical protein
GAKPLOIL_02109	gene	2508				
GAKPLOIL_02110	CDS	1269	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
GAKPLOIL_02110	gene	1269	rutC			
GAKPLOIL_02111	CDS	444				hypothetical protein
GAKPLOIL_02111	gene	444				
GAKPLOIL_02112	CDS	1413				GntR family transcriptional regulator
GAKPLOIL_02112	gene	1413				
GAKPLOIL_02113	CDS	966		4.3.1.12		ornithine cyclodeaminase/mu-crystallin family protein
GAKPLOIL_02113	gene	966				
GAKPLOIL_02114	CDS	789		5.1.-.-		phenazine biosynthesis protein PhzF family protein
GAKPLOIL_02114	gene	789				
GAKPLOIL_02115	CDS	546				hypothetical protein
GAKPLOIL_02115	gene	546				
GAKPLOIL_02116	CDS	378				hypothetical protein
GAKPLOIL_02116	gene	378				
GAKPLOIL_02117	CDS	2352				hypothetical protein
GAKPLOIL_02117	gene	2352				
GAKPLOIL_02118	CDS	285				hypothetical protein
GAKPLOIL_02118	gene	285				
GAKPLOIL_02119	CDS	135				hypothetical protein
GAKPLOIL_02119	gene	135				
GAKPLOIL_02120	CDS	453				hypothetical protein
GAKPLOIL_02120	gene	453				
GAKPLOIL_02121	CDS	1563	guaA	6.3.5.2		GMP synthase
GAKPLOIL_02121	gene	1563	guaA			
GAKPLOIL_02122	CDS	924	coaA	2.7.1.33		pantothenate kinase
GAKPLOIL_02122	gene	924	coaA			
GAKPLOIL_02123	CDS	588				hypothetical protein
GAKPLOIL_02123	gene	588				
GAKPLOIL_02124	CDS	609				16S rRNA small subunit methyltransferase C
GAKPLOIL_02124	gene	609				
GAKPLOIL_02125	CDS	1014	add	3.5.4.4	COG1816	Adenosine deaminase
GAKPLOIL_02125	gene	1014	add			
GAKPLOIL_02126	CDS	1008				LacI family transcriptional regulator
GAKPLOIL_02126	gene	1008				
GAKPLOIL_02127	CDS	1302	pdp	2.4.2.2		pyrimidine-nucleoside phosphorylase
GAKPLOIL_02127	gene	1302	pdp			
GAKPLOIL_02128	CDS	663	deoC	4.1.2.4		deoxyribose-phosphate aldolase
GAKPLOIL_02128	gene	663	deoC			
GAKPLOIL_02129	CDS	396		3.5.4.5		cytidine deaminase
GAKPLOIL_02129	gene	396				
GAKPLOIL_02130	CDS	1074				Basic membrane lipopprotein
GAKPLOIL_02130	gene	1074				
GAKPLOIL_02131	CDS	1086				Basic membrane lipopprotein
GAKPLOIL_02131	gene	1086				
GAKPLOIL_02132	CDS	1569	yufO			ABC transporter ATP-binding protein
GAKPLOIL_02132	gene	1569	yufO			
GAKPLOIL_02133	CDS	1134				ABC transporter permease
GAKPLOIL_02133	gene	1134				
GAKPLOIL_02134	CDS	954				ABC transporter permease
GAKPLOIL_02134	gene	954				
GAKPLOIL_02135	CDS	594				integral membrane protein
GAKPLOIL_02135	gene	594				
GAKPLOIL_02136	CDS	1167	deoB	5.4.2.7		phosphopentomutase
GAKPLOIL_02136	gene	1167	deoB			
GAKPLOIL_02137	CDS	819		2.4.2.1		purine nucleoside phosphorylase
GAKPLOIL_02137	gene	819				
GAKPLOIL_02138	CDS	708		2.4.2.1		purine nucleoside phosphorylase
GAKPLOIL_02138	gene	708				
GAKPLOIL_02139	CDS	939				periplasmic binding protein
GAKPLOIL_02139	gene	939				
GAKPLOIL_02140	CDS	801	fhuC			ferrichrome transport ATP-binding protein FhuC
GAKPLOIL_02140	gene	801	fhuC			
GAKPLOIL_02141	CDS	1011	fhuB_2			ferrichrome transport system permease FhuB
GAKPLOIL_02141	gene	1011	fhuB_2			
GAKPLOIL_02142	CDS	1005	fhuG			ferrichrome transport system permease FhuG
GAKPLOIL_02142	gene	1005	fhuG			
GAKPLOIL_02143	CDS	1188		1.1.1.1		aldehyde-alcohol dehydrogenase
GAKPLOIL_02143	gene	1188				
GAKPLOIL_02144	CDS	687	gpmA	5.4.2.1		phosphoglycerate mutase
GAKPLOIL_02144	gene	687	gpmA			
GAKPLOIL_02145	CDS	576				resolvase family site-specific recombinase
GAKPLOIL_02145	gene	576				
GAKPLOIL_02146	CDS	681	rpiA	5.3.1.6		ribose 5-phosphate isomerase A
GAKPLOIL_02146	gene	681	rpiA			
GAKPLOIL_02147	CDS	414	rpsL			30S ribosomal protein S12
GAKPLOIL_02147	gene	414	rpsL			
GAKPLOIL_02148	CDS	471	rpsG			30S ribosomal protein S7
GAKPLOIL_02148	gene	471	rpsG			
GAKPLOIL_02149	CDS	2082	fusA			translation elongation factor G
GAKPLOIL_02149	gene	2082	fusA			
GAKPLOIL_02150	CDS	1188	tuf			elongation factor Tu
GAKPLOIL_02150	gene	1188	tuf			
GAKPLOIL_02151	CDS	825		2.7.4.7		phosphomethylpyrimidine kinase
GAKPLOIL_02151	gene	825				
GAKPLOIL_02152	CDS	1167		2.1.1.79		cyclopropane-fatty-acyl-phospholipid synthase
GAKPLOIL_02152	gene	1167				
GAKPLOIL_02153	CDS	309	rpsJ			30S ribosomal protein S10
GAKPLOIL_02153	gene	309	rpsJ			
GAKPLOIL_02154	CDS	630	rplC			50S ribosomal protein L3
GAKPLOIL_02154	gene	630	rplC			
GAKPLOIL_02155	CDS	624	rplD			50S ribosomal protein L4
GAKPLOIL_02155	gene	624	rplD			
GAKPLOIL_02156	CDS	291	rplW			50S ribosomal protein L23
GAKPLOIL_02156	gene	291	rplW			
GAKPLOIL_02157	CDS	831	rplB			50S ribosomal protein L2
GAKPLOIL_02157	gene	831	rplB			
GAKPLOIL_02158	CDS	279	rpsS			30S ribosomal protein S19
GAKPLOIL_02158	gene	279	rpsS			
GAKPLOIL_02159	CDS	348	rplV			50S ribosomal protein L22
GAKPLOIL_02159	gene	348	rplV			
GAKPLOIL_02160	CDS	657	rpsC			30S ribosomal protein S3
GAKPLOIL_02160	gene	657	rpsC			
GAKPLOIL_02161	CDS	435	rplP			50S ribosomal protein L16
GAKPLOIL_02161	gene	435	rplP			
GAKPLOIL_02162	CDS	189	rpmC			50S ribosomal protein L29
GAKPLOIL_02162	gene	189	rpmC			
GAKPLOIL_02163	CDS	267	rpsQ			30S ribosomal protein S17
GAKPLOIL_02163	gene	267	rpsQ			
GAKPLOIL_02164	CDS	369	rplN			50S ribosomal protein L14
GAKPLOIL_02164	gene	369	rplN			
GAKPLOIL_02165	CDS	312	rplX			50S ribosomal protein L24
GAKPLOIL_02165	gene	312	rplX			
GAKPLOIL_02166	CDS	540	rplE			50S ribosomal protein L5
GAKPLOIL_02166	gene	540	rplE			
GAKPLOIL_02167	CDS	186	rpsZ			30S ribosomal protein S14
GAKPLOIL_02167	gene	186	rpsZ			
GAKPLOIL_02168	CDS	399	rpsH			30S ribosomal protein S8
GAKPLOIL_02168	gene	399	rpsH			
GAKPLOIL_02169	CDS	537	rplF			50S ribosomal protein L6
GAKPLOIL_02169	gene	537	rplF			
GAKPLOIL_02170	CDS	357	rplR			50S ribosomal protein L18
GAKPLOIL_02170	gene	357	rplR			
GAKPLOIL_02171	CDS	501	rpsE			30S ribosomal protein S5
GAKPLOIL_02171	gene	501	rpsE			
GAKPLOIL_02172	CDS	180	rpmD			50S ribosomal protein L30
GAKPLOIL_02172	gene	180	rpmD			
GAKPLOIL_02173	CDS	441	rplO			50S ribosomal protein L15
GAKPLOIL_02173	gene	441	rplO			
GAKPLOIL_02174	CDS	1299	secY			preprotein translocase subunit SecY
GAKPLOIL_02174	gene	1299	secY			
GAKPLOIL_02175	CDS	651	adk	2.7.4.3		adenylate kinase
GAKPLOIL_02175	gene	651	adk			
GAKPLOIL_02176	CDS	219	infA			translation initiation factor IF-1
GAKPLOIL_02176	gene	219	infA			
GAKPLOIL_02177	CDS	117				50S ribosomal protein L36
GAKPLOIL_02177	gene	117				
GAKPLOIL_02178	CDS	366	rpsM			30S ribosomal protein S13
GAKPLOIL_02178	gene	366	rpsM			
GAKPLOIL_02179	CDS	390	rpsK			30S ribosomal protein S11
GAKPLOIL_02179	gene	390	rpsK			
GAKPLOIL_02180	CDS	939	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
GAKPLOIL_02180	gene	939	rpoA			
GAKPLOIL_02181	CDS	384	rplQ			50S ribosomal protein L17
GAKPLOIL_02181	gene	384	rplQ			
GAKPLOIL_02182	CDS	1200				hypothetical protein
GAKPLOIL_02182	gene	1200				
GAKPLOIL_02183	CDS	1176		3.4.-.-		peptidase M20D
GAKPLOIL_02183	gene	1176				
GAKPLOIL_02184	CDS	840	cbiO_2	3.6.3.-		cobalt import ATP-binding protein CbiO
GAKPLOIL_02184	gene	840	cbiO_2			
GAKPLOIL_02185	CDS	870	cbiO_3	3.6.3.-		cobalt import ATP-binding protein CbiO 2
GAKPLOIL_02185	gene	870	cbiO_3			
GAKPLOIL_02186	CDS	798	cbiQ			cobalt transport family protein
GAKPLOIL_02186	gene	798	cbiQ			
GAKPLOIL_02187	CDS	750		5.4.99.12		tRNA pseudouridine synthase A
GAKPLOIL_02187	gene	750				
GAKPLOIL_02188	CDS	312				hypothetical protein
GAKPLOIL_02188	gene	312				
GAKPLOIL_02189	CDS	1356				branched-chain amino acid transport system II carrier protein
GAKPLOIL_02189	gene	1356				
GAKPLOIL_02190	CDS	492	speG	2.3.1.57		Spermidine N(1)-acetyltransferase
GAKPLOIL_02190	gene	492	speG			
GAKPLOIL_02191	CDS	570		4.1.1.18		putative lysine decarboxylase
GAKPLOIL_02191	gene	570				
GAKPLOIL_02192	CDS	741		3.6.3.-		amino acid ABC transporter ATP-binding protein
GAKPLOIL_02192	gene	741				
GAKPLOIL_02193	CDS	1584				amino acid ABC transporter permease
GAKPLOIL_02193	gene	1584				
GAKPLOIL_02194	CDS	297				hypothetical protein
GAKPLOIL_02194	gene	297				
GAKPLOIL_02195	CDS	714		3.5.1.-		NAD-dependent deacetylase
GAKPLOIL_02195	gene	714				
GAKPLOIL_02196	CDS	846		2.3.1.79		maltose O-acetyltransferase
GAKPLOIL_02196	gene	846				
GAKPLOIL_02197	CDS	513				transcriptional regulator
GAKPLOIL_02197	gene	513				
GAKPLOIL_02198	CDS	1506				hypothetical protein
GAKPLOIL_02198	gene	1506				
GAKPLOIL_02199	CDS	1491		1.2.1.27		methylmalonate-semialdehyde dehydrogenase
GAKPLOIL_02199	gene	1491				
GAKPLOIL_02200	CDS	993	ldh1	1.1.1.27		L-lactate dehydrogenase
GAKPLOIL_02200	gene	993	ldh1			
GAKPLOIL_02201	CDS	567		3.1.1.29		Peptidyl-tRNA hydrolase
GAKPLOIL_02201	gene	567				
GAKPLOIL_02202	CDS	3540		3.6.1.-		transcription-repair coupling factor
GAKPLOIL_02202	gene	3540				
GAKPLOIL_02203	CDS	1590				polysaccharide biosynthesis family protein
GAKPLOIL_02203	gene	1590				
GAKPLOIL_02204	CDS	264				S4 RNA-binding domain-containing protein
GAKPLOIL_02204	gene	264				
GAKPLOIL_02205	CDS	480				septum formation initiator
GAKPLOIL_02205	gene	480				
GAKPLOIL_02206	CDS	480				S1 RNA binding domain-containing protein
GAKPLOIL_02206	gene	480				
GAKPLOIL_02207	CDS	1389		6.3.4.-		tRNA(Ile)-lysidine synthase
GAKPLOIL_02207	gene	1389				
GAKPLOIL_02208	CDS	546	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
GAKPLOIL_02208	gene	546	hpt			
GAKPLOIL_02209	CDS	2157	hflB	3.4.24.-		ATP-dependent metalloprotease
GAKPLOIL_02209	gene	2157	hflB			
GAKPLOIL_02210	CDS	897	hslO			chaperonin HslO
GAKPLOIL_02210	gene	897	hslO			
GAKPLOIL_02211	CDS	999		1.-.-.-		tRNA-dihydrouridine synthase
GAKPLOIL_02211	gene	999				
GAKPLOIL_02212	CDS	1497	lysS	6.1.1.6		lysyl-tRNA synthetase
GAKPLOIL_02212	gene	1497	lysS			
GAKPLOIL_02213	CDS	357	dgaE_1	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
GAKPLOIL_02213	gene	357	dgaE_1			
GAKPLOIL_02214	CDS	744	dgaF_1	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
GAKPLOIL_02214	gene	744	dgaF_1			
GAKPLOIL_02215	CDS	1011		2.7.1.-		kinase, PfkB family
GAKPLOIL_02215	gene	1011				
GAKPLOIL_02216	CDS	1029	gyrB_2	5.99.1.3		DNA gyrase subunit B, GyrB
GAKPLOIL_02216	gene	1029	gyrB_2			
GAKPLOIL_02217	CDS	447				YaiI/YqxD family protein
GAKPLOIL_02217	gene	447				
GAKPLOIL_02218	CDS	1071	ddl	6.3.2.4		D-alanine--D-alanine ligase
GAKPLOIL_02218	gene	1071	ddl			
GAKPLOIL_02219	CDS	1374		6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase
GAKPLOIL_02219	gene	1374				
GAKPLOIL_02220	CDS	1548		3.6.1.-		DEAD/DEAH box helicase
GAKPLOIL_02220	gene	1548				
GAKPLOIL_02221	CDS	354		2.7.8.7		holo-[acyl-carrier-protein] synthase
GAKPLOIL_02221	gene	354				
GAKPLOIL_02222	CDS	1116		5.1.1.1		alanine racemase
GAKPLOIL_02222	gene	1116				
GAKPLOIL_02223	CDS	378	ndoA_2	3.1.-.-		toxin-antitoxin system, toxin component, MazF family
GAKPLOIL_02223	gene	378	ndoA_2			
GAKPLOIL_02224	CDS	696				hypothetical protein
GAKPLOIL_02224	gene	696				
GAKPLOIL_02225	CDS	1296	smc			Chromosome partition protein Smc
GAKPLOIL_02225	gene	1296	smc			
GAKPLOIL_02226	CDS	576	spsB	3.4.21.89		Signal peptidase IB
GAKPLOIL_02226	gene	576	spsB			
GAKPLOIL_02227	CDS	1479				helix-turn-helix domain-containing protein
GAKPLOIL_02227	gene	1479				
GAKPLOIL_02228	CDS	753	iphP	3.1.3.48		Tyrosine-protein phosphatase
GAKPLOIL_02228	gene	753	iphP			
GAKPLOIL_02229	CDS	231				hypothetical protein
GAKPLOIL_02229	gene	231				
GAKPLOIL_02230	CDS	2667	pip			phage infection protein
GAKPLOIL_02230	gene	2667	pip			
GAKPLOIL_02231	CDS	1170				cation diffusion facilitator family transporter
GAKPLOIL_02231	gene	1170				
GAKPLOIL_02232	CDS	1824				amino acid permease
GAKPLOIL_02232	gene	1824				
GAKPLOIL_02233	CDS	465		2.3.1.-		GNAT family acetyltransferase
GAKPLOIL_02233	gene	465				
GAKPLOIL_02234	CDS	663	opuCD			ABC transporter permease
GAKPLOIL_02234	gene	663	opuCD			
GAKPLOIL_02235	CDS	924				glycine betaine/carnitine/choline ABC transporter
GAKPLOIL_02235	gene	924				
GAKPLOIL_02236	CDS	636				glycine betaine/carnitine/choline ABC transporter permease
GAKPLOIL_02236	gene	636				
GAKPLOIL_02237	CDS	1185	opuBA	3.6.3.-		glycine betaine/carnitine/choline transporter ATP-binding protein
GAKPLOIL_02237	gene	1185	opuBA			
GAKPLOIL_02238	CDS	891				glyoxalase family protein
GAKPLOIL_02238	gene	891				
GAKPLOIL_02239	CDS	1032	queA	5.-.-.-		S-adenosylmethionine--tRNA ribosyltransferase-isomerase
GAKPLOIL_02239	gene	1032	queA			
GAKPLOIL_02240	CDS	249				hypothetical protein
GAKPLOIL_02240	gene	249				
GAKPLOIL_02241	CDS	2646		3.6.3.8		calcium-translocating P-type ATPase
GAKPLOIL_02241	gene	2646				
GAKPLOIL_02242	CDS	2007	kup			K+ uptake transporter
GAKPLOIL_02242	gene	2007	kup			
GAKPLOIL_02243	CDS	699				hypothetical protein
GAKPLOIL_02243	gene	699				
GAKPLOIL_02244	CDS	2106	copB	3.6.3.-		copper-translocating P-type ATPase
GAKPLOIL_02244	gene	2106	copB			
GAKPLOIL_02245	CDS	1425				hypothetical protein
GAKPLOIL_02245	gene	1425				
GAKPLOIL_02246	CDS	912		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
GAKPLOIL_02246	gene	912				
GAKPLOIL_02247	CDS	2649		2.7.7.7		DNA polymerase I
GAKPLOIL_02247	gene	2649				
GAKPLOIL_02248	CDS	843	mutM	3.2.2.23		Formamidopyrimidine-DNA glycosylase
GAKPLOIL_02248	gene	843	mutM			
GAKPLOIL_02249	CDS	600		2.7.1.24		Dephospho-CoA kinase
GAKPLOIL_02249	gene	600				
GAKPLOIL_02250	CDS	483	nrdR			transcriptional repressor NrdR
GAKPLOIL_02250	gene	483	nrdR			
GAKPLOIL_02251	CDS	1410				replication initiation and membrane attachment protein
GAKPLOIL_02251	gene	1410				
GAKPLOIL_02252	CDS	933	dnaI			primosomal protein DnaI
GAKPLOIL_02252	gene	933	dnaI			
GAKPLOIL_02253	CDS	1167				hypothetical protein
GAKPLOIL_02253	gene	1167				
GAKPLOIL_02254	CDS	1521				hypothetical protein
GAKPLOIL_02254	gene	1521				
GAKPLOIL_02255	CDS	1584				hypothetical protein
GAKPLOIL_02255	gene	1584				
GAKPLOIL_02256	CDS	1263	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
GAKPLOIL_02256	gene	1263	arnC_2			
GAKPLOIL_02257	CDS	2067				hypothetical protein
GAKPLOIL_02257	gene	2067				
GAKPLOIL_02258	CDS	849				hypothetical protein
GAKPLOIL_02258	gene	849				
GAKPLOIL_02259	CDS	312				hypothetical protein
GAKPLOIL_02259	gene	312				
GAKPLOIL_02260	CDS	1155		2.6.1.1		aspartate aminotransferase
GAKPLOIL_02260	gene	1155				
GAKPLOIL_02261	CDS	723	artM_2	3.6.3.-		amino acid ABC transporter ATP-binding protein
GAKPLOIL_02261	gene	723	artM_2			
GAKPLOIL_02262	CDS	1464				amino acid ABC transporter permease
GAKPLOIL_02262	gene	1464				
GAKPLOIL_02263	CDS	1089	hcxA_2	1.1.1.-	COG0371	Hydroxycarboxylate dehydrogenase A
GAKPLOIL_02263	gene	1089	hcxA_2			
GAKPLOIL_02264	CDS	1146	tgt	2.4.2.29		queuine tRNA-ribosyltransferase
GAKPLOIL_02264	gene	1146	tgt			
GAKPLOIL_02265	CDS	378				hypothetical protein
GAKPLOIL_02265	gene	378				
GAKPLOIL_02266	CDS	288				hypothetical protein
GAKPLOIL_02266	gene	288				
GAKPLOIL_02267	CDS	2598		1.1.1.1		aldehyde-alcohol dehydrogenase
GAKPLOIL_02267	gene	2598				
GAKPLOIL_02268	CDS	1044		5.3.3.2		isopentenyl-diphosphate delta-isomerase
GAKPLOIL_02268	gene	1044				
GAKPLOIL_02269	CDS	1107		2.7.1.36		phosphomevalonate kinase
GAKPLOIL_02269	gene	1107				
GAKPLOIL_02270	CDS	1026		4.1.1.33		diphosphomevalonate decarboxylase
GAKPLOIL_02270	gene	1026				
GAKPLOIL_02271	CDS	945		2.7.1.36		mevalonate kinase
GAKPLOIL_02271	gene	945				
GAKPLOIL_02272	CDS	363				pentapeptide repeat-containing protein
GAKPLOIL_02272	gene	363				
GAKPLOIL_02273	CDS	1074				hypothetical protein
GAKPLOIL_02273	gene	1074				
GAKPLOIL_02274	CDS	1671				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
GAKPLOIL_02274	gene	1671				
GAKPLOIL_02275	CDS	351				hypothetical protein
GAKPLOIL_02275	gene	351				
GAKPLOIL_02276	CDS	942				oligopeptide ABC superfamily ATP binding cassette transporter, membrane protein
GAKPLOIL_02276	gene	942				
GAKPLOIL_02277	CDS	1053				oligopeptide ABC transporter, permease protein OppC family protein
GAKPLOIL_02277	gene	1053				
GAKPLOIL_02278	CDS	1059	oppD			ABC transporter ATP-binding protein
GAKPLOIL_02278	gene	1059	oppD			
GAKPLOIL_02279	CDS	957				ABC transporter ATP-binding protein
GAKPLOIL_02279	gene	957				
GAKPLOIL_02280	CDS	1071				transposase
GAKPLOIL_02280	gene	1071				
GAKPLOIL_02281	CDS	522	infC			translation initiation factor IF-3
GAKPLOIL_02281	gene	522	infC			
GAKPLOIL_02282	CDS	201	rpmI			50S ribosomal protein L35
GAKPLOIL_02282	gene	201	rpmI			
GAKPLOIL_02283	CDS	360	rplT			50S ribosomal protein L20
GAKPLOIL_02283	gene	360	rplT			
GAKPLOIL_02284	CDS	351				hypothetical protein
GAKPLOIL_02284	gene	351				
GAKPLOIL_02285	CDS	360				membrane protein
GAKPLOIL_02285	gene	360				
GAKPLOIL_02286	CDS	435	yjaB	2.3.1.-	COG0454	putative N-acetyltransferase YjaB
GAKPLOIL_02286	gene	435	yjaB			
GAKPLOIL_02287	CDS	516				hypothetical protein
